a : 13.0000, 0 -> 3
b : 869.0000, 0 -> 0
c : -203.0000, 0 -> 4
d : 220.0000, 0 -> 5
a : -465.0000, 1 -> 6
b : 798.0000, 1 -> 3
c : -272.0000, 1 -> 2
d : -750.0000, 1 -> 4
a : 620.0000, 2 -> 2
b : -620.0000, 2 -> 0
c : 735.0000, 2 -> 4
d : 910.0000, 2 -> 3
a : 803.0000, 3 -> 6
b : -309.0000, 3 -> 4
c : 321.0000, 3 -> 5
d : -174.0000, 3 -> 6
a : -894.0000, 4 -> 2
b : 263.0000, 4 -> 6
c : 354.0000, 4 -> 1
d : 133.0000, 4 -> 1
a : 586.0000, 5 -> 4
b : 824.0000, 5 -> 3
c : 854.0000, 5 -> 2
d : 96.0000, 5 -> 2
a : -896.0000, 6 -> 3
b : 292.0000, 6 -> 5
c : 355.0000, 6 -> 5
d : 702.0000, 6 -> 5
c : -340.0000, 0 -> 0
d : 743.0000, 0 -> 0
b : 265.0000, 1 -> 4
a : -334.0000, 1 -> 0
d : -732.0000, 2 -> 1
c : 234.0000, 2 -> 0
a : -562.0000, 3 -> 5
d : -281.0000, 3 -> 0
d : 896.0000, 4 -> 5
d : 946.0000, 4 -> 3
c : 450.0000, 5 -> 1
b : -576.0000, 5 -> 0
c : -171.0000, 6 -> 6
d : 593.0000, 6 -> 4
