a : -336.0000, 0 -> 6
b : 284.0000, 0 -> 4
a : -919.0000, 1 -> 5
b : 472.0000, 1 -> 5
a : -641.0000, 2 -> 1
b : -513.0000, 2 -> 5
a : -478.0000, 3 -> 7
b : 505.0000, 3 -> 4
a : 723.0000, 4 -> 6
b : 106.0000, 4 -> 6
a : 363.0000, 5 -> 2
b : 717.0000, 5 -> 2
a : -989.0000, 6 -> 2
b : 330.0000, 6 -> 1
a : 637.0000, 7 -> 3
b : -350.0000, 7 -> 1
b : 765.0000, 0 -> 1
b : -677.0000, 1 -> 0
a : 58.0000, 2 -> 7
b : -588.0000, 3 -> 3
a : 411.0000, 4 -> 3
b : 211.0000, 5 -> 3
b : -640.0000, 6 -> 7
b : 224.0000, 7 -> 7
