a : -312.0000, 0 -> 5
b : 472.0000, 0 -> 2
c : -714.0000, 0 -> 6
a : -581.0000, 1 -> 1
b : 592.0000, 1 -> 3
c : -284.0000, 1 -> 5
a : 492.0000, 2 -> 4
b : -972.0000, 2 -> 1
c : 535.0000, 2 -> 1
a : -410.0000, 3 -> 2
b : -661.0000, 3 -> 6
c : 911.0000, 3 -> 1
a : 89.0000, 4 -> 1
b : 406.0000, 4 -> 5
c : 895.0000, 4 -> 0
a : 53.0000, 5 -> 6
b : 78.0000, 5 -> 3
c : 327.0000, 5 -> 6
a : -476.0000, 6 -> 5
b : -184.0000, 6 -> 6
c : 615.0000, 6 -> 3
c : -315.0000, 0 -> 5
c : -405.0000, 1 -> 2
c : 605.0000, 2 -> 4
b : -187.0000, 3 -> 5
a : -552.0000, 4 -> 5
b : 5.0000, 5 -> 6
a : 672.0000, 6 -> 3
