a : 298.0000, 0 -> 1
b : 639.0000, 0 -> 0
c : 685.0000, 0 -> 0
d : -277.0000, 0 -> 4
a : 485.0000, 1 -> 4
b : -363.0000, 1 -> 1
c : -255.0000, 1 -> 4
d : 674.0000, 1 -> 0
a : 292.0000, 2 -> 4
b : 857.0000, 2 -> 3
c : 245.0000, 2 -> 1
d : 114.0000, 2 -> 3
a : -76.0000, 3 -> 1
b : 627.0000, 3 -> 1
c : -177.0000, 3 -> 0
d : -447.0000, 3 -> 0
a : -904.0000, 4 -> 3
b : -81.0000, 4 -> 2
c : 160.0000, 4 -> 1
d : -645.0000, 4 -> 3
c : -383.0000, 0 -> 3
d : -928.0000, 0 -> 1
b : -866.0000, 1 -> 3
c : -323.0000, 1 -> 3
d : 518.0000, 2 -> 4
c : 248.0000, 2 -> 4
d : -922.0000, 3 -> 2
d : 879.0000, 3 -> 1
c : -263.0000, 4 -> 3
c : 285.0000, 4 -> 2
