a : -716.0000, 0 -> 1
b : -729.0000, 0 -> 3
c : -688.0000, 0 -> 0
d : -977.0000, 0 -> 3
a : -721.0000, 1 -> 2
b : 433.0000, 1 -> 0
c : -709.0000, 1 -> 4
d : -893.0000, 1 -> 0
a : 514.0000, 2 -> 4
b : -222.0000, 2 -> 0
c : -859.0000, 2 -> 0
d : 822.0000, 2 -> 0
a : -440.0000, 3 -> 2
b : 506.0000, 3 -> 0
c : -277.0000, 3 -> 3
d : -564.0000, 3 -> 1
a : 140.0000, 4 -> 2
b : 510.0000, 4 -> 3
c : 956.0000, 4 -> 2
d : 400.0000, 4 -> 2
b : -444.0000, 0 -> 0
d : -638.0000, 0 -> 1
b : -468.0000, 1 -> 1
b : -724.0000, 1 -> 4
d : 318.0000, 2 -> 1
d : 33.0000, 2 -> 3
a : 451.0000, 3 -> 3
b : -5.0000, 3 -> 3
b : 454.0000, 4 -> 0
d : -210.0000, 4 -> 1
