a : 904.0000, 0 -> 5
b : 385.0000, 0 -> 0
a : 988.0000, 1 -> 5
b : -666.0000, 1 -> 7
a : -219.0000, 2 -> 1
b : -673.0000, 2 -> 7
a : -153.0000, 3 -> 6
b : -715.0000, 3 -> 6
a : -936.0000, 4 -> 1
b : 599.0000, 4 -> 7
a : 818.0000, 5 -> 1
b : -14.0000, 5 -> 0
a : 559.0000, 6 -> 5
b : 20.0000, 6 -> 5
a : 190.0000, 7 -> 4
b : 351.0000, 7 -> 1
a : -84.0000, 0 -> 2
b : -100.0000, 1 -> 4
a : -301.0000, 2 -> 6
b : -547.0000, 3 -> 0
b : 181.0000, 4 -> 5
b : 37.0000, 5 -> 7
b : -742.0000, 6 -> 2
b : 132.0000, 7 -> 0
a : 201.0000, 1 -> 3
