a : -250.0000, 0 -> 3
b : 322.0000, 0 -> 4
c : 967.0000, 0 -> 5
a : 995.0000, 1 -> 5
b : -714.0000, 1 -> 7
c : -50.0000, 1 -> 5
a : -951.0000, 2 -> 1
b : 825.0000, 2 -> 2
c : 165.0000, 2 -> 3
a : 775.0000, 3 -> 1
b : -724.0000, 3 -> 1
c : 228.0000, 3 -> 2
a : -154.0000, 4 -> 6
b : -201.0000, 4 -> 5
c : 929.0000, 4 -> 5
a : -639.0000, 5 -> 6
b : -304.0000, 5 -> 2
c : -269.0000, 5 -> 4
a : 279.0000, 6 -> 6
b : -906.0000, 6 -> 5
c : -917.0000, 6 -> 1
a : -860.0000, 7 -> 4
b : 932.0000, 7 -> 5
c : -524.0000, 7 -> 5
b : 169.0000, 0 -> 0
c : -724.0000, 1 -> 0
c : 633.0000, 2 -> 0
c : 747.0000, 3 -> 1
a : -826.0000, 4 -> 4
b : 283.0000, 5 -> 4
a : -684.0000, 6 -> 1
c : -346.0000, 7 -> 0
