a : -825.0000, 0 -> 1
b : 972.0000, 0 -> 4
c : 202.0000, 0 -> 3
a : -816.0000, 1 -> 4
b : 708.0000, 1 -> 1
c : -525.0000, 1 -> 0
a : 447.0000, 2 -> 0
b : -810.0000, 2 -> 1
c : -773.0000, 2 -> 1
a : 660.0000, 3 -> 0
b : 773.0000, 3 -> 0
c : 720.0000, 3 -> 1
a : 377.0000, 4 -> 1
b : 711.0000, 4 -> 6
c : -674.0000, 4 -> 0
a : 451.0000, 5 -> 6
b : 723.0000, 5 -> 2
c : -258.0000, 5 -> 5
a : 302.0000, 6 -> 1
b : -386.0000, 6 -> 2
c : -704.0000, 6 -> 4
a : -108.0000, 0 -> 0
c : -51.0000, 1 -> 5
b : -77.0000, 2 -> 0
c : -855.0000, 3 -> 6
b : -677.0000, 4 -> 0
a : 588.0000, 5 -> 0
c : 346.0000, 6 -> 3
