a : -138.0000, 0 -> 2
b : -683.0000, 0 -> 3
c : 697.0000, 0 -> 1
d : 988.0000, 0 -> 2
a : 549.0000, 1 -> 2
b : -455.0000, 1 -> 1
c : -237.0000, 1 -> 0
d : 437.0000, 1 -> 3
a : -847.0000, 2 -> 0
b : 483.0000, 2 -> 1
c : 356.0000, 2 -> 0
d : 17.0000, 2 -> 1
a : -265.0000, 3 -> 0
b : -755.0000, 3 -> 3
c : 47.0000, 3 -> 0
d : 214.0000, 3 -> 0
c : 609.0000, 0 -> 0
b : 471.0000, 0 -> 1
d : -396.0000, 1 -> 2
a : -293.0000, 1 -> 0
c : -421.0000, 2 -> 2
b : 166.0000, 2 -> 3
a : -895.0000, 3 -> 1
b : -114.0000, 3 -> 1
