a : 984.0000, 0 -> 5
b : -317.0000, 0 -> 1
c : 994.0000, 0 -> 4
a : 416.0000, 1 -> 5
b : 654.0000, 1 -> 3
c : 605.0000, 1 -> 1
a : -709.0000, 2 -> 2
b : -14.0000, 2 -> 4
c : 927.0000, 2 -> 5
a : 259.0000, 3 -> 1
b : 256.0000, 3 -> 4
c : 283.0000, 3 -> 3
a : 377.0000, 4 -> 0
b : 202.0000, 4 -> 3
c : -933.0000, 4 -> 5
a : 579.0000, 5 -> 4
b : -186.0000, 5 -> 1
c : 701.0000, 5 -> 5
a : 450.0000, 0 -> 2
c : 152.0000, 1 -> 4
b : -189.0000, 2 -> 2
c : -975.0000, 3 -> 0
c : -349.0000, 4 -> 0
c : 478.0000, 5 -> 4
