a : -758.0000, 0 -> 7
b : -82.0000, 0 -> 2
c : 342.0000, 0 -> 3
d : 958.0000, 0 -> 6
a : -899.0000, 1 -> 1
b : -257.0000, 1 -> 2
c : -647.0000, 1 -> 2
d : 804.0000, 1 -> 6
a : 491.0000, 2 -> 7
b : -28.0000, 2 -> 2
c : -580.0000, 2 -> 1
d : -221.0000, 2 -> 2
a : 946.0000, 3 -> 2
b : 371.0000, 3 -> 0
c : 722.0000, 3 -> 5
d : -34.0000, 3 -> 6
a : 995.0000, 4 -> 2
b : 476.0000, 4 -> 3
c : 551.0000, 4 -> 3
d : 271.0000, 4 -> 3
a : -468.0000, 5 -> 1
b : -343.0000, 5 -> 2
c : 273.0000, 5 -> 7
d : 719.0000, 5 -> 1
a : 744.0000, 6 -> 2
b : 244.0000, 6 -> 1
c : -6.0000, 6 -> 5
d : -997.0000, 6 -> 2
a : 298.0000, 7 -> 0
b : 640.0000, 7 -> 5
c : 485.0000, 7 -> 7
d : 201.0000, 7 -> 4
d : -815.0000, 0 -> 7
c : 846.0000, 0 -> 4
c : 370.0000, 1 -> 5
d : -577.0000, 1 -> 5
b : -879.0000, 2 -> 4
d : -872.0000, 2 -> 1
c : 429.0000, 3 -> 2
c : -98.0000, 3 -> 3
c : 887.0000, 4 -> 7
d : 5.0000, 4 -> 5
c : -991.0000, 5 -> 6
a : -670.0000, 5 -> 3
b : 741.0000, 6 -> 7
d : 491.0000, 6 -> 6
c : -855.0000, 7 -> 0
a : -776.0000, 7 -> 7
