a : 458.0000, 0 -> 2
b : 800.0000, 0 -> 0
c : -448.0000, 0 -> 4
a : 467.0000, 1 -> 6
b : 767.0000, 1 -> 2
c : 528.0000, 1 -> 1
a : 797.0000, 2 -> 5
b : 966.0000, 2 -> 5
c : -94.0000, 2 -> 4
a : -879.0000, 3 -> 0
b : 246.0000, 3 -> 4
c : 176.0000, 3 -> 3
a : -363.0000, 4 -> 2
b : 627.0000, 4 -> 0
c : -372.0000, 4 -> 5
a : 477.0000, 5 -> 5
b : -82.0000, 5 -> 5
c : -219.0000, 5 -> 3
a : -888.0000, 6 -> 3
b : -579.0000, 6 -> 2
c : 298.0000, 6 -> 3
a : 252.0000, 7 -> 6
b : 199.0000, 7 -> 0
c : -14.0000, 7 -> 1
a : 879.0000, 0 -> 5
a : -30.0000, 1 -> 2
c : -774.0000, 2 -> 6
c : 344.0000, 3 -> 6
b : 309.0000, 4 -> 2
c : 955.0000, 5 -> 6
c : 383.0000, 6 -> 5
c : -475.0000, 7 -> 6
b : 920.0000, 6 -> 7
