a : -745.0000, 0 -> 2
b : 426.0000, 0 -> 2
c : 500.0000, 0 -> 1
d : -922.0000, 0 -> 2
a : 836.0000, 1 -> 0
b : -704.0000, 1 -> 2
c : -904.0000, 1 -> 3
d : 928.0000, 1 -> 1
a : -6.0000, 2 -> 3
b : 673.0000, 2 -> 0
c : -108.0000, 2 -> 0
d : -370.0000, 2 -> 0
a : 23.0000, 3 -> 0
b : -374.0000, 3 -> 1
c : 676.0000, 3 -> 2
d : 944.0000, 3 -> 2
a : 566.0000, 0 -> 1
b : -434.0000, 0 -> 0
c : -839.0000, 1 -> 1
d : -251.0000, 1 -> 3
a : 451.0000, 2 -> 1
c : 573.0000, 2 -> 2
b : -702.0000, 3 -> 3
c : 7.0000, 3 -> 1
