a : 858.0000, 0 -> 0
b : 336.0000, 0 -> 6
c : 735.0000, 0 -> 7
a : -214.0000, 1 -> 7
b : -868.0000, 1 -> 5
c : 829.0000, 1 -> 0
a : -133.0000, 2 -> 1
b : -48.0000, 2 -> 0
c : -840.0000, 2 -> 0
a : -130.0000, 3 -> 0
b : 3.0000, 3 -> 5
c : -389.0000, 3 -> 3
a : -229.0000, 4 -> 6
b : 412.0000, 4 -> 0
c : -620.0000, 4 -> 6
a : -960.0000, 5 -> 0
b : 438.0000, 5 -> 7
c : -302.0000, 5 -> 1
a : -83.0000, 6 -> 2
b : 751.0000, 6 -> 7
c : -900.0000, 6 -> 7
a : 724.0000, 7 -> 1
b : 229.0000, 7 -> 6
c : -889.0000, 7 -> 1
c : 317.0000, 0 -> 5
c : -913.0000, 1 -> 2
c : -635.0000, 2 -> 2
b : 334.0000, 3 -> 0
c : -833.0000, 4 -> 3
b : -195.0000, 5 -> 0
a : -34.0000, 6 -> 1
a : -185.0000, 7 -> 0
c : 990.0000, 5 -> 4
