a : -276.0000, 0 -> 3
b : 686.0000, 0 -> 3
c : -567.0000, 0 -> 5
a : 879.0000, 1 -> 3
b : 808.0000, 1 -> 3
c : 754.0000, 1 -> 0
a : 947.0000, 2 -> 6
b : -193.0000, 2 -> 3
c : 31.0000, 2 -> 3
a : -848.0000, 3 -> 1
b : -664.0000, 3 -> 1
c : -934.0000, 3 -> 0
a : -800.0000, 4 -> 4
b : 56.0000, 4 -> 5
c : -58.0000, 4 -> 1
a : -417.0000, 5 -> 2
b : 31.0000, 5 -> 1
c : -922.0000, 5 -> 4
a : 369.0000, 6 -> 2
b : 559.0000, 6 -> 5
c : -343.0000, 6 -> 0
b : 803.0000, 0 -> 2
a : 56.0000, 1 -> 2
a : 740.0000, 2 -> 3
b : -68.0000, 3 -> 3
a : -278.0000, 4 -> 0
a : 981.0000, 5 -> 5
b : 865.0000, 6 -> 6
