a : 603.0000, 0 -> 5
b : -854.0000, 0 -> 3
c : -714.0000, 0 -> 0
d : -471.0000, 0 -> 1
a : -558.0000, 1 -> 5
b : -730.0000, 1 -> 0
c : 400.0000, 1 -> 0
d : 144.0000, 1 -> 3
a : -317.0000, 2 -> 4
b : 824.0000, 2 -> 4
c : 393.0000, 2 -> 4
d : -429.0000, 2 -> 4
a : -61.0000, 3 -> 0
b : 411.0000, 3 -> 1
c : 518.0000, 3 -> 0
d : -171.0000, 3 -> 3
a : 216.0000, 4 -> 2
b : 656.0000, 4 -> 3
c : 140.0000, 4 -> 1
d : 127.0000, 4 -> 3
a : -354.0000, 5 -> 4
b : -243.0000, 5 -> 0
c : 564.0000, 5 -> 4
d : 19.0000, 5 -> 2
a : 795.0000, 0 -> 3
d : 632.0000, 0 -> 2
d : 770.0000, 1 -> 0
a : -658.0000, 1 -> 2
d : 317.0000, 2 -> 0
a : -305.0000, 2 -> 3
d : 759.0000, 3 -> 0
b : 74.0000, 3 -> 5
c : -607.0000, 4 -> 2
b : 578.0000, 4 -> 2
b : -984.0000, 5 -> 2
c : 297.0000, 5 -> 2
