a : 169.0000, 0 -> 3
b : -431.0000, 0 -> 4
c : 660.0000, 0 -> 1
d : -119.0000, 0 -> 3
a : -775.0000, 1 -> 2
b : -101.0000, 1 -> 0
c : 291.0000, 1 -> 1
d : 490.0000, 1 -> 3
a : -402.0000, 2 -> 0
b : 311.0000, 2 -> 1
c : -898.0000, 2 -> 4
d : 500.0000, 2 -> 4
a : -555.0000, 3 -> 2
b : -991.0000, 3 -> 3
c : 530.0000, 3 -> 2
d : -813.0000, 3 -> 3
a : 203.0000, 4 -> 3
b : 426.0000, 4 -> 3
c : -991.0000, 4 -> 1
d : 837.0000, 4 -> 2
a : 916.0000, 0 -> 2
b : 907.0000, 0 -> 1
d : -270.0000, 1 -> 2
d : 400.0000, 1 -> 0
c : 846.0000, 2 -> 1
d : 208.0000, 2 -> 0
b : -670.0000, 3 -> 4
b : 886.0000, 3 -> 2
d : 932.0000, 4 -> 3
c : 660.0000, 4 -> 4
