a : -903.0000, 0 -> 3
b : 25.0000, 0 -> 5
c : -767.0000, 0 -> 1
d : 441.0000, 0 -> 0
a : -334.0000, 1 -> 5
b : -582.0000, 1 -> 0
c : 768.0000, 1 -> 1
d : -407.0000, 1 -> 5
a : 81.0000, 2 -> 0
b : -746.0000, 2 -> 3
c : 660.0000, 2 -> 2
d : 570.0000, 2 -> 3
a : -42.0000, 3 -> 5
b : 13.0000, 3 -> 5
c : -508.0000, 3 -> 5
d : 924.0000, 3 -> 1
a : -1.0000, 4 -> 5
b : 514.0000, 4 -> 2
c : 206.0000, 4 -> 5
d : 387.0000, 4 -> 5
a : 60.0000, 5 -> 2
b : -677.0000, 5 -> 4
c : 458.0000, 5 -> 4
d : 47.0000, 5 -> 2
d : -69.0000, 0 -> 2
b : -722.0000, 0 -> 0
a : 269.0000, 1 -> 2
c : 404.0000, 1 -> 3
a : -888.0000, 2 -> 1
b : -317.0000, 2 -> 2
d : -332.0000, 3 -> 2
b : 316.0000, 3 -> 2
c : 778.0000, 4 -> 2
d : -387.0000, 4 -> 4
c : -344.0000, 5 -> 2
a : -703.0000, 5 -> 5
