a : -395.0000, 0 -> 4
b : -468.0000, 0 -> 5
c : -758.0000, 0 -> 1
a : -469.0000, 1 -> 2
b : 223.0000, 1 -> 4
c : 373.0000, 1 -> 1
a : -135.0000, 2 -> 6
b : 166.0000, 2 -> 3
c : 877.0000, 2 -> 6
a : 162.0000, 3 -> 7
b : -355.0000, 3 -> 4
c : 221.0000, 3 -> 2
a : -924.0000, 4 -> 6
b : -399.0000, 4 -> 5
c : 589.0000, 4 -> 4
a : -588.0000, 5 -> 3
b : -641.0000, 5 -> 0
c : 559.0000, 5 -> 1
a : 326.0000, 6 -> 4
b : 987.0000, 6 -> 7
c : -614.0000, 6 -> 4
a : 523.0000, 7 -> 1
b : 718.0000, 7 -> 3
c : 342.0000, 7 -> 4
b : -197.0000, 0 -> 0
b : 763.0000, 1 -> 0
b : 716.0000, 2 -> 1
a : -28.0000, 3 -> 3
a : 610.0000, 4 -> 0
b : -693.0000, 5 -> 1
b : 595.0000, 6 -> 5
b : -463.0000, 7 -> 1
