a : -75.0000, 0 -> 0
b : 904.0000, 0 -> 6
c : 369.0000, 0 -> 2
d : 397.0000, 0 -> 0
a : 560.0000, 1 -> 0
b : 757.0000, 1 -> 4
c : 949.0000, 1 -> 5
d : 331.0000, 1 -> 4
a : -821.0000, 2 -> 0
b : -153.0000, 2 -> 2
c : 551.0000, 2 -> 3
d : 781.0000, 2 -> 0
a : 973.0000, 3 -> 1
b : 577.0000, 3 -> 5
c : 653.0000, 3 -> 0
d : 456.0000, 3 -> 5
a : 576.0000, 4 -> 2
b : -144.0000, 4 -> 4
c : 574.0000, 4 -> 1
d : -615.0000, 4 -> 3
a : -90.0000, 5 -> 3
b : -353.0000, 5 -> 5
c : 147.0000, 5 -> 4
d : -681.0000, 5 -> 0
a : 715.0000, 6 -> 6
b : 277.0000, 6 -> 6
c : 97.0000, 6 -> 6
d : -631.0000, 6 -> 0
c : 291.0000, 0 -> 5
c : 853.0000, 0 -> 3
a : 151.0000, 1 -> 1
b : 357.0000, 1 -> 2
b : -466.0000, 2 -> 4
c : 934.0000, 2 -> 1
d : -581.0000, 3 -> 4
c : 967.0000, 3 -> 6
a : -219.0000, 4 -> 4
a : 946.0000, 4 -> 1
a : 34.0000, 5 -> 4
d : -855.0000, 5 -> 6
d : 516.0000, 6 -> 2
c : 842.0000, 6 -> 1
