a : -615.0000, 0 -> 5
b : 566.0000, 0 -> 4
c : -1000.0000, 0 -> 3
a : 566.0000, 1 -> 0
b : 395.0000, 1 -> 0
c : -944.0000, 1 -> 2
a : 830.0000, 2 -> 6
b : -630.0000, 2 -> 3
c : -286.0000, 2 -> 2
a : 89.0000, 3 -> 1
b : 736.0000, 3 -> 1
c : -173.0000, 3 -> 2
a : 640.0000, 4 -> 2
b : 324.0000, 4 -> 6
c : -537.0000, 4 -> 0
a : 882.0000, 5 -> 6
b : -333.0000, 5 -> 5
c : -719.0000, 5 -> 2
a : 30.0000, 6 -> 1
b : -623.0000, 6 -> 0
c : 537.0000, 6 -> 4
a : -519.0000, 0 -> 6
b : 752.0000, 1 -> 1
c : 253.0000, 2 -> 0
c : 308.0000, 3 -> 3
c : 647.0000, 4 -> 1
b : 451.0000, 5 -> 6
b : 710.0000, 6 -> 1
