a : -567.0000, 0 -> 5
b : -941.0000, 0 -> 3
c : -921.0000, 0 -> 1
a : -655.0000, 1 -> 2
b : 886.0000, 1 -> 0
c : -298.0000, 1 -> 5
a : 682.0000, 2 -> 0
b : -179.0000, 2 -> 5
c : -569.0000, 2 -> 3
a : 544.0000, 3 -> 5
b : 813.0000, 3 -> 3
c : 108.0000, 3 -> 2
a : -865.0000, 4 -> 5
b : 660.0000, 4 -> 4
c : 630.0000, 4 -> 1
a : -935.0000, 5 -> 2
b : 607.0000, 5 -> 1
c : -67.0000, 5 -> 4
b : -913.0000, 0 -> 4
b : 824.0000, 1 -> 4
a : -580.0000, 2 -> 2
c : 880.0000, 3 -> 4
a : -994.0000, 4 -> 1
c : 749.0000, 5 -> 2
