a : 90.0000, 0 -> 0
b : -765.0000, 0 -> 5
c : -222.0000, 0 -> 1
d : 512.0000, 0 -> 3
a : -91.0000, 1 -> 2
b : -904.0000, 1 -> 1
c : -387.0000, 1 -> 2
d : 880.0000, 1 -> 0
a : 269.0000, 2 -> 6
b : -924.0000, 2 -> 5
c : 757.0000, 2 -> 2
d : 225.0000, 2 -> 6
a : -413.0000, 3 -> 4
b : -677.0000, 3 -> 3
c : 101.0000, 3 -> 4
d : 673.0000, 3 -> 1
a : 602.0000, 4 -> 1
b : -735.0000, 4 -> 0
c : -550.0000, 4 -> 4
d : -737.0000, 4 -> 3
a : 937.0000, 5 -> 6
b : 640.0000, 5 -> 7
c : -818.0000, 5 -> 6
d : -913.0000, 5 -> 7
a : -330.0000, 6 -> 5
b : 133.0000, 6 -> 2
c : -361.0000, 6 -> 2
d : 317.0000, 6 -> 2
a : 748.0000, 7 -> 4
b : -82.0000, 7 -> 7
c : -607.0000, 7 -> 3
d : -960.0000, 7 -> 5
d : -546.0000, 0 -> 0
d : 983.0000, 0 -> 2
a : -595.0000, 1 -> 6
c : 635.0000, 1 -> 6
b : -434.0000, 2 -> 3
c : -263.0000, 2 -> 4
a : -977.0000, 3 -> 0
d : -173.0000, 3 -> 0
a : 582.0000, 4 -> 3
b : 411.0000, 4 -> 6
d : -235.0000, 5 -> 4
b : -815.0000, 5 -> 6
d : -37.0000, 6 -> 7
d : -446.0000, 6 -> 1
d : 328.0000, 7 -> 3
b : -364.0000, 7 -> 4
