a : 164.0000, 0 -> 7
b : 95.0000, 0 -> 2
a : -533.0000, 1 -> 7
b : -653.0000, 1 -> 6
a : 802.0000, 2 -> 0
b : -605.0000, 2 -> 0
a : 934.0000, 3 -> 7
b : -325.0000, 3 -> 5
a : -190.0000, 4 -> 3
b : -13.0000, 4 -> 2
a : 940.0000, 5 -> 1
b : -899.0000, 5 -> 7
a : 116.0000, 6 -> 1
b : -61.0000, 6 -> 0
a : -493.0000, 7 -> 2
b : 830.0000, 7 -> 3
b : 105.0000, 0 -> 4
a : -240.0000, 1 -> 5
a : -418.0000, 2 -> 3
b : 796.0000, 3 -> 7
b : 663.0000, 4 -> 7
b : -769.0000, 5 -> 6
a : -123.0000, 6 -> 2
b : 495.0000, 7 -> 7
