a : -292.0000, 0 -> 3
b : 687.0000, 0 -> 4
a : 221.0000, 1 -> 1
b : -922.0000, 1 -> 3
a : -929.0000, 2 -> 4
b : -98.0000, 2 -> 6
a : -900.0000, 3 -> 1
b : -531.0000, 3 -> 4
a : 313.0000, 4 -> 5
b : -100.0000, 4 -> 2
a : -614.0000, 5 -> 7
b : 586.0000, 5 -> 5
a : -178.0000, 6 -> 3
b : 379.0000, 6 -> 6
a : 923.0000, 7 -> 7
b : 827.0000, 7 -> 3
a : 826.0000, 0 -> 5
b : -416.0000, 1 -> 4
a : -511.0000, 2 -> 3
b : -262.0000, 3 -> 6
b : 939.0000, 4 -> 1
b : 556.0000, 5 -> 2
a : -262.0000, 6 -> 0
b : -840.0000, 7 -> 0
