a : -599.0000, 0 -> 3
b : 207.0000, 0 -> 2
c : 374.0000, 0 -> 4
d : -727.0000, 0 -> 5
a : -470.0000, 1 -> 5
b : -573.0000, 1 -> 1
c : 256.0000, 1 -> 2
d : -172.0000, 1 -> 0
a : -887.0000, 2 -> 0
b : -209.0000, 2 -> 1
c : 63.0000, 2 -> 1
d : -688.0000, 2 -> 5
a : -366.0000, 3 -> 2
b : 801.0000, 3 -> 0
c : 954.0000, 3 -> 2
d : -546.0000, 3 -> 0
a : 505.0000, 4 -> 1
b : 398.0000, 4 -> 2
c : 8.0000, 4 -> 3
d : 654.0000, 4 -> 4
a : -281.0000, 5 -> 0
b : -52.0000, 5 -> 5
c : -773.0000, 5 -> 0
d : 215.0000, 5 -> 4
a : -740.0000, 0 -> 4
d : -142.0000, 0 -> 3
a : -244.0000, 1 -> 3
a : -23.0000, 1 -> 4
a : -916.0000, 2 -> 5
b : 801.0000, 2 -> 3
d : 528.0000, 3 -> 4
a : -395.0000, 3 -> 4
d : -915.0000, 4 -> 5
a : 433.0000, 4 -> 3
b : -481.0000, 5 -> 3
c : 414.0000, 5 -> 1
