a : -979.0000, 0 -> 1
b : -754.0000, 0 -> 6
c : -809.0000, 0 -> 0
a : -919.0000, 1 -> 3
b : 421.0000, 1 -> 0
c : -921.0000, 1 -> 3
a : 466.0000, 2 -> 3
b : 163.0000, 2 -> 3
c : 452.0000, 2 -> 2
a : 830.0000, 3 -> 2
b : 395.0000, 3 -> 5
c : -492.0000, 3 -> 3
a : -864.0000, 4 -> 3
b : -549.0000, 4 -> 1
c : 14.0000, 4 -> 6
a : -498.0000, 5 -> 3
b : 278.0000, 5 -> 0
c : -228.0000, 5 -> 5
a : 638.0000, 6 -> 4
b : -47.0000, 6 -> 4
c : 694.0000, 6 -> 3
b : 103.0000, 0 -> 2
b : -963.0000, 1 -> 4
b : -627.0000, 2 -> 2
b : 726.0000, 3 -> 4
a : 330.0000, 4 -> 0
a : -883.0000, 5 -> 6
b : 484.0000, 6 -> 6
