a : 919.0000, 0 -> 7
b : -938.0000, 0 -> 2
c : 788.0000, 0 -> 4
a : -74.0000, 1 -> 5
b : 937.0000, 1 -> 6
c : -1.0000, 1 -> 6
a : 494.0000, 2 -> 1
b : 650.0000, 2 -> 1
c : -718.0000, 2 -> 1
a : -427.0000, 3 -> 7
b : -684.0000, 3 -> 7
c : -897.0000, 3 -> 4
a : -916.0000, 4 -> 0
b : 885.0000, 4 -> 6
c : 812.0000, 4 -> 1
a : -812.0000, 5 -> 5
b : 853.0000, 5 -> 4
c : -23.0000, 5 -> 6
a : 280.0000, 6 -> 4
b : -282.0000, 6 -> 2
c : 880.0000, 6 -> 0
a : 552.0000, 7 -> 4
b : -35.0000, 7 -> 0
c : 345.0000, 7 -> 3
c : 907.0000, 0 -> 0
c : 512.0000, 1 -> 3
c : 185.0000, 2 -> 5
c : -562.0000, 3 -> 0
c : 311.0000, 4 -> 6
c : 216.0000, 5 -> 1
a : -185.0000, 6 -> 1
a : -281.0000, 7 -> 5
