a : 839.0000, 0 -> 2
b : -726.0000, 0 -> 6
c : -290.0000, 0 -> 0
d : 951.0000, 0 -> 4
a : 92.0000, 1 -> 2
b : 98.0000, 1 -> 0
c : 252.0000, 1 -> 0
d : -252.0000, 1 -> 5
a : -497.0000, 2 -> 2
b : 300.0000, 2 -> 6
c : -95.0000, 2 -> 1
d : 469.0000, 2 -> 6
a : -241.0000, 3 -> 2
b : -128.0000, 3 -> 2
c : 547.0000, 3 -> 1
d : -829.0000, 3 -> 0
a : 355.0000, 4 -> 1
b : -592.0000, 4 -> 1
c : -87.0000, 4 -> 6
d : -808.0000, 4 -> 4
a : 603.0000, 5 -> 5
b : -747.0000, 5 -> 1
c : 169.0000, 5 -> 0
d : 546.0000, 5 -> 6
a : -463.0000, 6 -> 2
b : 457.0000, 6 -> 4
c : 204.0000, 6 -> 5
d : -348.0000, 6 -> 4
b : -720.0000, 0 -> 3
b : -178.0000, 0 -> 0
a : -306.0000, 1 -> 5
c : -602.0000, 1 -> 4
a : -355.0000, 2 -> 5
b : 557.0000, 2 -> 3
c : -786.0000, 3 -> 5
b : -510.0000, 3 -> 4
a : 91.0000, 4 -> 6
b : 633.0000, 4 -> 5
b : 760.0000, 5 -> 5
c : -758.0000, 5 -> 3
a : 265.0000, 6 -> 0
c : 649.0000, 6 -> 2
