a : 216.0000, 0 -> 2
b : -20.0000, 0 -> 1
c : 377.0000, 0 -> 0
d : 618.0000, 0 -> 1
a : 90.0000, 1 -> 3
b : -884.0000, 1 -> 2
c : 679.0000, 1 -> 3
d : -332.0000, 1 -> 3
a : -321.0000, 2 -> 2
b : -503.0000, 2 -> 0
c : 304.0000, 2 -> 2
d : 352.0000, 2 -> 1
a : 899.0000, 3 -> 2
b : 614.0000, 3 -> 2
c : -896.0000, 3 -> 2
d : 184.0000, 3 -> 1
a : 919.0000, 0 -> 3
d : 310.0000, 0 -> 3
b : -930.0000, 1 -> 3
c : -173.0000, 1 -> 1
d : -48.0000, 2 -> 2
a : 409.0000, 2 -> 3
a : 107.0000, 3 -> 3
d : 18.0000, 3 -> 2
