a : 140.0000, 0 -> 4
b : -862.0000, 0 -> 2
a : -157.0000, 1 -> 3
b : -112.0000, 1 -> 3
a : 376.0000, 2 -> 2
b : 942.0000, 2 -> 3
a : 674.0000, 3 -> 5
b : -69.0000, 3 -> 3
a : 288.0000, 4 -> 1
b : 726.0000, 4 -> 1
a : 325.0000, 5 -> 6
b : 561.0000, 5 -> 1
a : -474.0000, 6 -> 1
b : 229.0000, 6 -> 5
a : -186.0000, 7 -> 7
b : -107.0000, 7 -> 0
b : 696.0000, 0 -> 5
b : -753.0000, 1 -> 6
a : 506.0000, 2 -> 1
b : 264.0000, 3 -> 1
a : -787.0000, 4 -> 2
a : 960.0000, 5 -> 5
a : 671.0000, 6 -> 7
b : -595.0000, 7 -> 4
