a : 561.0000, 0 -> 2
b : 335.0000, 0 -> 3
c : -161.0000, 0 -> 3
d : -424.0000, 0 -> 3
a : -885.0000, 1 -> 2
b : -92.0000, 1 -> 0
c : 733.0000, 1 -> 1
d : -853.0000, 1 -> 1
a : -978.0000, 2 -> 1
b : -56.0000, 2 -> 0
c : -830.0000, 2 -> 3
d : -556.0000, 2 -> 2
a : 683.0000, 3 -> 2
b : -460.0000, 3 -> 0
c : 823.0000, 3 -> 1
d : -728.0000, 3 -> 2
d : 129.0000, 0 -> 0
d : -282.0000, 0 -> 1
c : 568.0000, 1 -> 0
a : 119.0000, 1 -> 3
d : 943.0000, 2 -> 0
a : -385.0000, 2 -> 2
d : -373.0000, 3 -> 1
a : 892.0000, 3 -> 3
