a : 257.0000, 0 -> 2
b : 381.0000, 0 -> 4
c : 526.0000, 0 -> 3
d : 133.0000, 0 -> 0
a : -945.0000, 1 -> 4
b : -496.0000, 1 -> 7
c : -458.0000, 1 -> 7
d : -902.0000, 1 -> 1
a : 155.0000, 2 -> 7
b : 528.0000, 2 -> 7
c : 806.0000, 2 -> 2
d : -388.0000, 2 -> 2
a : 207.0000, 3 -> 7
b : 833.0000, 3 -> 3
c : 741.0000, 3 -> 3
d : -986.0000, 3 -> 6
a : 26.0000, 4 -> 0
b : 137.0000, 4 -> 1
c : 921.0000, 4 -> 4
d : -237.0000, 4 -> 1
a : 650.0000, 5 -> 5
b : -463.0000, 5 -> 6
c : -699.0000, 5 -> 6
d : -801.0000, 5 -> 2
a : 717.0000, 6 -> 1
b : -663.0000, 6 -> 4
c : -713.0000, 6 -> 4
d : 32.0000, 6 -> 1
a : 146.0000, 7 -> 0
b : 494.0000, 7 -> 5
c : -491.0000, 7 -> 1
d : -381.0000, 7 -> 3
d : -724.0000, 0 -> 2
d : 470.0000, 0 -> 7
d : -886.0000, 1 -> 3
a : 604.0000, 1 -> 0
d : 940.0000, 2 -> 1
c : 38.0000, 2 -> 0
c : 201.0000, 3 -> 2
d : -802.0000, 3 -> 2
b : 425.0000, 4 -> 0
a : -739.0000, 4 -> 2
c : 39.0000, 5 -> 7
d : 733.0000, 5 -> 3
b : -42.0000, 6 -> 2
a : -812.0000, 6 -> 4
b : 733.0000, 7 -> 4
a : -857.0000, 7 -> 5
