a : 42.0000, 0 -> 3
b : -452.0000, 0 -> 0
c : -256.0000, 0 -> 6
a : 1000.0000, 1 -> 3
b : 489.0000, 1 -> 3
c : 721.0000, 1 -> 2
a : 21.0000, 2 -> 4
b : -818.0000, 2 -> 4
c : -409.0000, 2 -> 4
a : 573.0000, 3 -> 2
b : 922.0000, 3 -> 6
c : -361.0000, 3 -> 5
a : -45.0000, 4 -> 1
b : -178.0000, 4 -> 7
c : 32.0000, 4 -> 5
a : 641.0000, 5 -> 1
b : 441.0000, 5 -> 3
c : 193.0000, 5 -> 3
a : 439.0000, 6 -> 6
b : -796.0000, 6 -> 3
c : -880.0000, 6 -> 5
a : -264.0000, 7 -> 2
b : 378.0000, 7 -> 3
c : -75.0000, 7 -> 3
b : 317.0000, 0 -> 1
a : 126.0000, 1 -> 0
b : -211.0000, 2 -> 5
c : 454.0000, 3 -> 6
c : -27.0000, 4 -> 4
b : -93.0000, 5 -> 4
c : 876.0000, 6 -> 2
b : 686.0000, 7 -> 1
