a : 782.0000, 0 -> 5
b : -885.0000, 0 -> 5
a : 65.0000, 1 -> 3
b : 84.0000, 1 -> 6
a : 752.0000, 2 -> 2
b : 233.0000, 2 -> 1
a : 313.0000, 3 -> 3
b : -964.0000, 3 -> 7
a : -270.0000, 4 -> 7
b : 767.0000, 4 -> 5
a : -852.0000, 5 -> 4
b : -335.0000, 5 -> 6
a : -600.0000, 6 -> 4
b : 409.0000, 6 -> 6
a : 542.0000, 7 -> 7
b : -325.0000, 7 -> 5
a : 158.0000, 0 -> 2
b : 471.0000, 1 -> 3
a : -917.0000, 2 -> 4
a : 574.0000, 3 -> 4
b : 194.0000, 4 -> 4
a : 373.0000, 5 -> 6
a : -519.0000, 6 -> 6
b : -160.0000, 7 -> 0
