a : 106.0000, 0 -> 5
b : -41.0000, 0 -> 0
c : -176.0000, 0 -> 5
a : 621.0000, 1 -> 4
b : 69.0000, 1 -> 4
c : -851.0000, 1 -> 3
a : -188.0000, 2 -> 3
b : -688.0000, 2 -> 1
c : -639.0000, 2 -> 5
a : -890.0000, 3 -> 0
b : -943.0000, 3 -> 4
c : 653.0000, 3 -> 5
a : 248.0000, 4 -> 2
b : 317.0000, 4 -> 3
c : 378.0000, 4 -> 4
a : -415.0000, 5 -> 2
b : 301.0000, 5 -> 3
c : 648.0000, 5 -> 1
c : 107.0000, 0 -> 2
b : 216.0000, 1 -> 3
b : 681.0000, 2 -> 5
b : -499.0000, 3 -> 2
b : -169.0000, 4 -> 1
a : -748.0000, 5 -> 5
