a : -650.0000, 0 -> 3
b : 270.0000, 0 -> 3
c : 243.0000, 0 -> 0
d : 38.0000, 0 -> 0
a : -590.0000, 1 -> 0
b : 696.0000, 1 -> 3
c : 930.0000, 1 -> 0
d : 854.0000, 1 -> 1
a : 515.0000, 2 -> 1
b : -190.0000, 2 -> 1
c : -27.0000, 2 -> 2
d : -859.0000, 2 -> 4
a : 791.0000, 3 -> 4
b : 367.0000, 3 -> 0
c : -644.0000, 3 -> 2
d : -671.0000, 3 -> 4
a : 136.0000, 4 -> 1
b : -191.0000, 4 -> 0
c : 364.0000, 4 -> 4
d : 391.0000, 4 -> 1
c : 845.0000, 0 -> 1
c : 117.0000, 0 -> 4
c : 989.0000, 1 -> 4
a : 959.0000, 1 -> 2
b : -692.0000, 2 -> 4
d : 541.0000, 2 -> 2
c : 436.0000, 3 -> 4
d : 954.0000, 3 -> 3
a : 194.0000, 4 -> 4
d : 15.0000, 4 -> 3
