a : 653.0000, 0 -> 5
b : 821.0000, 0 -> 0
a : -811.0000, 1 -> 2
b : -814.0000, 1 -> 7
a : -642.0000, 2 -> 0
b : -697.0000, 2 -> 4
a : -264.0000, 3 -> 4
b : -872.0000, 3 -> 7
a : -912.0000, 4 -> 5
b : -437.0000, 4 -> 5
a : -694.0000, 5 -> 0
b : -885.0000, 5 -> 4
a : -574.0000, 6 -> 0
b : -304.0000, 6 -> 2
a : 401.0000, 7 -> 1
b : -882.0000, 7 -> 1
b : 208.0000, 0 -> 4
b : -692.0000, 1 -> 2
b : -566.0000, 2 -> 3
b : -532.0000, 3 -> 5
b : -223.0000, 4 -> 1
a : 686.0000, 5 -> 5
b : 737.0000, 6 -> 4
b : 450.0000, 7 -> 0
a : 288.0000, 2 -> 6
