a : -407.0000, 0 -> 3
b : 484.0000, 0 -> 3
c : -407.0000, 0 -> 0
d : 932.0000, 0 -> 7
a : -270.0000, 1 -> 4
b : 530.0000, 1 -> 6
c : 332.0000, 1 -> 0
d : 895.0000, 1 -> 5
a : -852.0000, 2 -> 5
b : 697.0000, 2 -> 4
c : 995.0000, 2 -> 1
d : 375.0000, 2 -> 4
a : 845.0000, 3 -> 3
b : 733.0000, 3 -> 4
c : -581.0000, 3 -> 2
d : 597.0000, 3 -> 6
a : 581.0000, 4 -> 7
b : 908.0000, 4 -> 6
c : 314.0000, 4 -> 0
d : -732.0000, 4 -> 0
a : 783.0000, 5 -> 3
b : 743.0000, 5 -> 5
c : 217.0000, 5 -> 3
d : -929.0000, 5 -> 2
a : 42.0000, 6 -> 7
b : 601.0000, 6 -> 5
c : 14.0000, 6 -> 7
d : -967.0000, 6 -> 2
a : 872.0000, 7 -> 3
b : 830.0000, 7 -> 2
c : 18.0000, 7 -> 1
d : 296.0000, 7 -> 7
c : -877.0000, 0 -> 5
c : 429.0000, 0 -> 7
d : -79.0000, 1 -> 6
d : -107.0000, 1 -> 2
c : -348.0000, 2 -> 3
c : -908.0000, 2 -> 4
a : 280.0000, 3 -> 5
d : -563.0000, 3 -> 3
b : 198.0000, 4 -> 1
b : 478.0000, 4 -> 5
b : -406.0000, 5 -> 2
c : -789.0000, 5 -> 7
b : -169.0000, 6 -> 6
b : -43.0000, 6 -> 3
d : -89.0000, 7 -> 2
b : 493.0000, 7 -> 7
