a : 268.0000, 0 -> 4
b : -616.0000, 0 -> 0
c : 914.0000, 0 -> 3
d : -897.0000, 0 -> 4
a : -848.0000, 1 -> 0
b : -183.0000, 1 -> 0
c : 442.0000, 1 -> 0
d : 668.0000, 1 -> 3
a : -926.0000, 2 -> 3
b : -94.0000, 2 -> 5
c : -647.0000, 2 -> 2
d : -22.0000, 2 -> 4
a : 645.0000, 3 -> 1
b : 82.0000, 3 -> 4
c : -196.0000, 3 -> 4
d : -311.0000, 3 -> 0
a : 51.0000, 4 -> 2
b : 838.0000, 4 -> 0
c : -288.0000, 4 -> 5
d : -338.0000, 4 -> 1
a : 48.0000, 5 -> 4
b : 312.0000, 5 -> 5
c : 223.0000, 5 -> 4
d : -983.0000, 5 -> 0
d : -182.0000, 0 -> 2
c : 650.0000, 0 -> 2
b : 572.0000, 1 -> 5
a : -271.0000, 1 -> 4
a : -506.0000, 2 -> 2
d : 367.0000, 2 -> 3
a : -203.0000, 3 -> 0
c : -543.0000, 3 -> 0
d : -698.0000, 4 -> 0
a : 262.0000, 4 -> 5
b : -671.0000, 5 -> 1
b : 546.0000, 5 -> 2
