a : 383.0000, 0 -> 0
b : -401.0000, 0 -> 1
c : -357.0000, 0 -> 0
d : -870.0000, 0 -> 6
a : -22.0000, 1 -> 3
b : -199.0000, 1 -> 6
c : 877.0000, 1 -> 6
d : -203.0000, 1 -> 5
a : -109.0000, 2 -> 6
b : -431.0000, 2 -> 1
c : 949.0000, 2 -> 3
d : 618.0000, 2 -> 6
a : 167.0000, 3 -> 4
b : 162.0000, 3 -> 2
c : 377.0000, 3 -> 0
d : 895.0000, 3 -> 1
a : -309.0000, 4 -> 5
b : 266.0000, 4 -> 6
c : -970.0000, 4 -> 2
d : -379.0000, 4 -> 3
a : -216.0000, 5 -> 4
b : -938.0000, 5 -> 7
c : 156.0000, 5 -> 7
d : -572.0000, 5 -> 7
a : -265.0000, 6 -> 5
b : -810.0000, 6 -> 6
c : 735.0000, 6 -> 2
d : 304.0000, 6 -> 4
a : 533.0000, 7 -> 6
b : 59.0000, 7 -> 3
c : 569.0000, 7 -> 1
d : -9.0000, 7 -> 5
d : -498.0000, 0 -> 4
b : 308.0000, 0 -> 2
a : 79.0000, 1 -> 0
a : 213.0000, 1 -> 2
c : 857.0000, 2 -> 7
c : -848.0000, 2 -> 0
a : -907.0000, 3 -> 5
d : -438.0000, 3 -> 4
a : 350.0000, 4 -> 0
b : 113.0000, 4 -> 0
a : -100.0000, 5 -> 2
d : 866.0000, 5 -> 0
b : 672.0000, 6 -> 4
b : -361.0000, 6 -> 5
a : -592.0000, 7 -> 4
d : -375.0000, 7 -> 6
