a : 477.0000, 0 -> 6
b : 642.0000, 0 -> 4
c : -111.0000, 0 -> 3
d : 676.0000, 0 -> 3
a : 583.0000, 1 -> 5
b : 412.0000, 1 -> 3
c : -135.0000, 1 -> 5
d : -55.0000, 1 -> 1
a : -848.0000, 2 -> 2
b : 310.0000, 2 -> 5
c : -838.0000, 2 -> 2
d : -516.0000, 2 -> 6
a : -383.0000, 3 -> 6
b : 696.0000, 3 -> 3
c : 631.0000, 3 -> 5
d : 138.0000, 3 -> 3
a : 570.0000, 4 -> 0
b : 528.0000, 4 -> 4
c : -340.0000, 4 -> 4
d : 900.0000, 4 -> 4
a : -165.0000, 5 -> 0
b : -360.0000, 5 -> 5
c : 464.0000, 5 -> 6
d : -231.0000, 5 -> 1
a : 778.0000, 6 -> 2
b : 213.0000, 6 -> 4
c : -458.0000, 6 -> 5
d : -578.0000, 6 -> 0
a : -857.0000, 0 -> 2
a : -412.0000, 0 -> 0
b : 218.0000, 1 -> 6
a : -118.0000, 1 -> 3
b : 336.0000, 2 -> 4
a : -487.0000, 2 -> 6
d : -200.0000, 3 -> 0
c : 269.0000, 3 -> 4
a : -26.0000, 4 -> 6
d : -86.0000, 4 -> 1
b : -576.0000, 5 -> 3
b : -464.0000, 5 -> 4
c : -253.0000, 6 -> 6
a : -191.0000, 6 -> 0
