a : 804.0000, 0 -> 2
b : -354.0000, 0 -> 4
c : -742.0000, 0 -> 5
a : -758.0000, 1 -> 4
b : -332.0000, 1 -> 5
c : -563.0000, 1 -> 1
a : -480.0000, 2 -> 3
b : -976.0000, 2 -> 2
c : -667.0000, 2 -> 5
a : -758.0000, 3 -> 3
b : -152.0000, 3 -> 0
c : -247.0000, 3 -> 2
a : -252.0000, 4 -> 0
b : -261.0000, 4 -> 1
c : -99.0000, 4 -> 5
a : 308.0000, 5 -> 2
b : 845.0000, 5 -> 4
c : 265.0000, 5 -> 2
c : -304.0000, 0 -> 1
c : -194.0000, 1 -> 2
b : -355.0000, 2 -> 3
b : -736.0000, 3 -> 3
a : -290.0000, 4 -> 3
c : 380.0000, 5 -> 3
