a : -787.0000, 0 -> 2
b : -693.0000, 0 -> 1
c : 664.0000, 0 -> 1
d : 951.0000, 0 -> 3
a : 508.0000, 1 -> 3
b : 448.0000, 1 -> 3
c : 182.0000, 1 -> 1
d : -151.0000, 1 -> 2
a : 627.0000, 2 -> 3
b : 72.0000, 2 -> 3
c : 935.0000, 2 -> 0
d : -323.0000, 2 -> 1
a : 137.0000, 3 -> 0
b : -882.0000, 3 -> 0
c : 598.0000, 3 -> 2
d : -681.0000, 3 -> 0
d : -482.0000, 0 -> 1
c : 144.0000, 0 -> 0
a : 940.0000, 1 -> 0
b : 267.0000, 1 -> 1
c : -889.0000, 2 -> 3
a : -394.0000, 2 -> 0
b : 811.0000, 3 -> 1
d : -162.0000, 3 -> 2
