a : 435.0000, 0 -> 2
b : 336.0000, 0 -> 3
c : -615.0000, 0 -> 1
a : -116.0000, 1 -> 3
b : 514.0000, 1 -> 1
c : 926.0000, 1 -> 3
a : -792.0000, 2 -> 2
b : 535.0000, 2 -> 4
c : 247.0000, 2 -> 1
a : -652.0000, 3 -> 1
b : -710.0000, 3 -> 0
c : 470.0000, 3 -> 2
a : 928.0000, 4 -> 2
b : 373.0000, 4 -> 6
c : -776.0000, 4 -> 5
a : 728.0000, 5 -> 0
b : 432.0000, 5 -> 3
c : -8.0000, 5 -> 5
a : -28.0000, 6 -> 5
b : -711.0000, 6 -> 1
c : -793.0000, 6 -> 1
c : -935.0000, 0 -> 5
b : -197.0000, 1 -> 4
b : 895.0000, 2 -> 3
b : -850.0000, 3 -> 5
b : -601.0000, 4 -> 2
b : 874.0000, 5 -> 0
a : 472.0000, 6 -> 2
