a : 524.0000, 0 -> 2
b : -367.0000, 0 -> 1
c : 991.0000, 0 -> 3
d : -144.0000, 0 -> 1
a : 210.0000, 1 -> 0
b : 623.0000, 1 -> 3
c : 631.0000, 1 -> 0
d : 635.0000, 1 -> 3
a : 47.0000, 2 -> 2
b : 123.0000, 2 -> 3
c : -326.0000, 2 -> 0
d : 41.0000, 2 -> 0
a : 271.0000, 3 -> 3
b : 820.0000, 3 -> 0
c : 173.0000, 3 -> 1
d : -514.0000, 3 -> 0
b : -373.0000, 0 -> 2
c : 886.0000, 0 -> 0
c : -198.0000, 1 -> 1
b : 199.0000, 1 -> 2
a : -952.0000, 2 -> 1
a : -388.0000, 2 -> 0
a : 550.0000, 3 -> 1
d : -774.0000, 3 -> 2
