a : -285.0000, 0 -> 3
b : 229.0000, 0 -> 4
c : 296.0000, 0 -> 4
a : -35.0000, 1 -> 2
b : 711.0000, 1 -> 5
c : 48.0000, 1 -> 1
a : -745.0000, 2 -> 5
b : 567.0000, 2 -> 3
c : -759.0000, 2 -> 1
a : 685.0000, 3 -> 3
b : -583.0000, 3 -> 3
c : 470.0000, 3 -> 1
a : -155.0000, 4 -> 0
b : 509.0000, 4 -> 0
c : 208.0000, 4 -> 0
a : 597.0000, 5 -> 5
b : -172.0000, 5 -> 4
c : 64.0000, 5 -> 0
a : 470.0000, 0 -> 4
c : -777.0000, 1 -> 3
a : 533.0000, 2 -> 2
c : 191.0000, 3 -> 2
a : 820.0000, 4 -> 2
c : 782.0000, 5 -> 5
