a : 259.0000, 0 -> 0
b : 749.0000, 0 -> 3
c : -206.0000, 0 -> 0
d : 902.0000, 0 -> 3
a : 648.0000, 1 -> 3
b : -967.0000, 1 -> 1
c : 249.0000, 1 -> 0
d : 512.0000, 1 -> 1
a : -34.0000, 2 -> 2
b : -51.0000, 2 -> 3
c : 857.0000, 2 -> 3
d : -376.0000, 2 -> 4
a : 428.0000, 3 -> 0
b : 66.0000, 3 -> 4
c : -410.0000, 3 -> 4
d : -401.0000, 3 -> 1
a : -673.0000, 4 -> 4
b : -63.0000, 4 -> 1
c : -985.0000, 4 -> 3
d : 846.0000, 4 -> 2
a : -662.0000, 0 -> 3
d : -107.0000, 0 -> 1
d : 857.0000, 1 -> 3
d : 475.0000, 1 -> 0
b : -470.0000, 2 -> 0
a : -303.0000, 2 -> 1
a : 825.0000, 3 -> 4
a : 67.0000, 3 -> 1
d : -247.0000, 4 -> 0
a : 461.0000, 4 -> 1
