a : -312.0000, 0 -> 4
b : -250.0000, 0 -> 1
c : -268.0000, 0 -> 4
d : 649.0000, 0 -> 2
a : 179.0000, 1 -> 2
b : -534.0000, 1 -> 4
c : -309.0000, 1 -> 6
d : 676.0000, 1 -> 5
a : -231.0000, 2 -> 6
b : -761.0000, 2 -> 4
c : 450.0000, 2 -> 2
d : -224.0000, 2 -> 4
a : 592.0000, 3 -> 5
b : -970.0000, 3 -> 2
c : 125.0000, 3 -> 5
d : 638.0000, 3 -> 6
a : -665.0000, 4 -> 4
b : 473.0000, 4 -> 4
c : 640.0000, 4 -> 3
d : 96.0000, 4 -> 4
a : 989.0000, 5 -> 5
b : -717.0000, 5 -> 5
c : 917.0000, 5 -> 5
d : -40.0000, 5 -> 4
a : -626.0000, 6 -> 0
b : -589.0000, 6 -> 5
c : -687.0000, 6 -> 1
d : 214.0000, 6 -> 6
d : -175.0000, 0 -> 6
b : -703.0000, 0 -> 3
c : 649.0000, 1 -> 2
a : -211.0000, 1 -> 3
b : -820.0000, 2 -> 1
c : -416.0000, 2 -> 0
b : 505.0000, 3 -> 3
c : -754.0000, 3 -> 6
d : 787.0000, 4 -> 3
a : -941.0000, 4 -> 3
c : -345.0000, 5 -> 3
c : -37.0000, 5 -> 6
b : 668.0000, 6 -> 4
b : -911.0000, 6 -> 3
