a : -23.0000, 0 -> 6
b : 362.0000, 0 -> 0
c : -957.0000, 0 -> 3
a : 937.0000, 1 -> 4
b : -789.0000, 1 -> 0
c : 565.0000, 1 -> 2
a : -147.0000, 2 -> 5
b : -117.0000, 2 -> 1
c : 114.0000, 2 -> 2
a : 357.0000, 3 -> 5
b : -723.0000, 3 -> 1
c : -658.0000, 3 -> 3
a : 165.0000, 4 -> 3
b : -745.0000, 4 -> 4
c : 577.0000, 4 -> 1
a : 169.0000, 5 -> 2
b : 163.0000, 5 -> 0
c : 89.0000, 5 -> 2
a : 275.0000, 6 -> 6
b : -342.0000, 6 -> 2
c : -372.0000, 6 -> 6
b : 987.0000, 0 -> 6
b : -547.0000, 1 -> 4
a : -595.0000, 2 -> 3
c : 880.0000, 3 -> 5
b : -364.0000, 4 -> 2
b : -548.0000, 5 -> 6
b : 249.0000, 6 -> 3
