a : 289.0000, 0 -> 6
b : 790.0000, 0 -> 7
c : -686.0000, 0 -> 1
a : -683.0000, 1 -> 5
b : 603.0000, 1 -> 0
c : 137.0000, 1 -> 7
a : -561.0000, 2 -> 3
b : -957.0000, 2 -> 6
c : -933.0000, 2 -> 3
a : -398.0000, 3 -> 3
b : 246.0000, 3 -> 7
c : -832.0000, 3 -> 7
a : -772.0000, 4 -> 3
b : 772.0000, 4 -> 6
c : 243.0000, 4 -> 7
a : -425.0000, 5 -> 5
b : -412.0000, 5 -> 7
c : -600.0000, 5 -> 3
a : -980.0000, 6 -> 7
b : -916.0000, 6 -> 3
c : -871.0000, 6 -> 3
a : -794.0000, 7 -> 6
b : 506.0000, 7 -> 6
c : -119.0000, 7 -> 2
b : -971.0000, 0 -> 0
b : 966.0000, 1 -> 5
c : 376.0000, 2 -> 6
b : -774.0000, 3 -> 2
b : -836.0000, 4 -> 4
a : 66.0000, 5 -> 2
b : -921.0000, 6 -> 2
a : -929.0000, 7 -> 2
a : 617.0000, 0 -> 4
