a : 535.0000, 0 -> 2
b : 434.0000, 0 -> 4
c : 333.0000, 0 -> 2
d : 975.0000, 0 -> 2
a : -533.0000, 1 -> 2
b : 430.0000, 1 -> 3
c : 184.0000, 1 -> 3
d : -42.0000, 1 -> 3
a : 617.0000, 2 -> 3
b : 892.0000, 2 -> 2
c : 719.0000, 2 -> 4
d : 385.0000, 2 -> 1
a : -107.0000, 3 -> 3
b : -814.0000, 3 -> 2
c : -862.0000, 3 -> 3
d : 513.0000, 3 -> 0
a : -896.0000, 4 -> 1
b : 255.0000, 4 -> 4
c : -348.0000, 4 -> 3
d : -630.0000, 4 -> 1
a : -476.0000, 0 -> 1
c : 568.0000, 0 -> 0
d : -384.0000, 1 -> 1
b : 558.0000, 1 -> 2
d : -284.0000, 2 -> 0
c : -53.0000, 2 -> 1
a : -992.0000, 3 -> 2
a : -261.0000, 3 -> 4
d : -469.0000, 4 -> 0
d : 852.0000, 4 -> 3
