a : -621.0000, 0 -> 7
b : -103.0000, 0 -> 7
c : 894.0000, 0 -> 1
a : -789.0000, 1 -> 5
b : 615.0000, 1 -> 0
c : -807.0000, 1 -> 5
a : 946.0000, 2 -> 6
b : 828.0000, 2 -> 7
c : -670.0000, 2 -> 5
a : 313.0000, 3 -> 2
b : -737.0000, 3 -> 1
c : 949.0000, 3 -> 5
a : 695.0000, 4 -> 7
b : 31.0000, 4 -> 0
c : 8.0000, 4 -> 5
a : 632.0000, 5 -> 1
b : 844.0000, 5 -> 3
c : -692.0000, 5 -> 6
a : 693.0000, 6 -> 2
b : -721.0000, 6 -> 5
c : 721.0000, 6 -> 5
a : -574.0000, 7 -> 6
b : 290.0000, 7 -> 7
c : -823.0000, 7 -> 1
b : -229.0000, 0 -> 6
a : 114.0000, 1 -> 1
a : -79.0000, 2 -> 7
c : 51.0000, 3 -> 0
b : -934.0000, 4 -> 3
b : 542.0000, 5 -> 1
a : 918.0000, 6 -> 0
a : 35.0000, 7 -> 7
a : -137.0000, 6 -> 4
