a : -544.0000, 0 -> 5
b : 374.0000, 0 -> 4
c : 96.0000, 0 -> 4
d : 151.0000, 0 -> 7
a : -196.0000, 1 -> 0
b : -755.0000, 1 -> 0
c : 879.0000, 1 -> 1
d : -494.0000, 1 -> 7
a : 828.0000, 2 -> 5
b : -28.0000, 2 -> 7
c : -269.0000, 2 -> 2
d : -304.0000, 2 -> 5
a : 709.0000, 3 -> 0
b : 627.0000, 3 -> 6
c : -412.0000, 3 -> 7
d : 696.0000, 3 -> 4
a : 173.0000, 4 -> 7
b : -428.0000, 4 -> 4
c : -50.0000, 4 -> 4
d : -640.0000, 4 -> 0
a : -770.0000, 5 -> 0
b : 331.0000, 5 -> 4
c : -39.0000, 5 -> 1
d : 270.0000, 5 -> 5
a : -540.0000, 6 -> 7
b : 547.0000, 6 -> 7
c : -318.0000, 6 -> 1
d : 674.0000, 6 -> 5
a : -641.0000, 7 -> 6
b : 178.0000, 7 -> 0
c : -865.0000, 7 -> 7
d : 428.0000, 7 -> 1
c : 690.0000, 0 -> 6
a : -215.0000, 0 -> 6
a : -870.0000, 1 -> 7
a : 638.0000, 1 -> 1
d : -369.0000, 2 -> 0
c : -524.0000, 2 -> 1
d : -203.0000, 3 -> 5
b : -618.0000, 3 -> 7
c : -312.0000, 4 -> 7
d : -460.0000, 4 -> 4
b : 362.0000, 5 -> 7
c : 946.0000, 5 -> 0
a : 365.0000, 6 -> 0
b : -93.0000, 6 -> 0
c : -926.0000, 7 -> 4
a : 680.0000, 7 -> 2
c : -791.0000, 6 -> 3
