a : -341.0000, 0 -> 2
b : 374.0000, 0 -> 0
c : 953.0000, 0 -> 2
d : 453.0000, 0 -> 1
a : 276.0000, 1 -> 3
b : 709.0000, 1 -> 0
c : -432.0000, 1 -> 0
d : 628.0000, 1 -> 2
a : 489.0000, 2 -> 0
b : 739.0000, 2 -> 3
c : -889.0000, 2 -> 2
d : 380.0000, 2 -> 2
a : 373.0000, 3 -> 0
b : 335.0000, 3 -> 3
c : -105.0000, 3 -> 3
d : -760.0000, 3 -> 2
d : 326.0000, 0 -> 3
c : 290.0000, 0 -> 0
c : 486.0000, 1 -> 3
b : -631.0000, 1 -> 1
b : 521.0000, 2 -> 2
a : -695.0000, 2 -> 2
a : -944.0000, 3 -> 1
c : -403.0000, 3 -> 0
