a : 213.0000, 0 -> 1
b : -231.0000, 0 -> 4
a : -982.0000, 1 -> 0
b : 427.0000, 1 -> 3
a : 642.0000, 2 -> 7
b : 767.0000, 2 -> 5
a : 458.0000, 3 -> 3
b : -469.0000, 3 -> 0
a : -1000.0000, 4 -> 5
b : 323.0000, 4 -> 0
a : 826.0000, 5 -> 0
b : 664.0000, 5 -> 5
a : -587.0000, 6 -> 5
b : 21.0000, 6 -> 3
a : 217.0000, 7 -> 3
b : 72.0000, 7 -> 7
b : -369.0000, 0 -> 7
b : -816.0000, 1 -> 2
b : 161.0000, 2 -> 0
a : 308.0000, 3 -> 6
a : 676.0000, 4 -> 3
b : -330.0000, 5 -> 2
b : 622.0000, 6 -> 4
b : 878.0000, 7 -> 2
