a : -393.0000, 0 -> 1
b : 195.0000, 0 -> 3
c : -134.0000, 0 -> 1
d : -824.0000, 0 -> 1
a : -996.0000, 1 -> 3
b : 850.0000, 1 -> 4
c : 377.0000, 1 -> 1
d : -224.0000, 1 -> 3
a : 663.0000, 2 -> 3
b : -486.0000, 2 -> 3
c : 255.0000, 2 -> 4
d : -122.0000, 2 -> 5
a : 852.0000, 3 -> 1
b : 7.0000, 3 -> 5
c : 959.0000, 3 -> 2
d : 106.0000, 3 -> 2
a : -211.0000, 4 -> 0
b : -844.0000, 4 -> 2
c : -265.0000, 4 -> 3
d : -869.0000, 4 -> 2
a : 79.0000, 5 -> 0
b : -163.0000, 5 -> 0
c : 499.0000, 5 -> 2
d : -358.0000, 5 -> 4
c : -243.0000, 0 -> 5
a : 227.0000, 0 -> 3
d : 36.0000, 1 -> 0
c : 799.0000, 1 -> 4
a : 71.0000, 2 -> 1
c : -164.0000, 2 -> 0
a : 963.0000, 3 -> 2
d : -959.0000, 3 -> 4
d : 492.0000, 4 -> 5
a : -998.0000, 4 -> 4
b : -297.0000, 5 -> 2
c : 393.0000, 5 -> 3
