a : 872.0000, 0 -> 0
b : 528.0000, 0 -> 3
c : -145.0000, 0 -> 5
a : -29.0000, 1 -> 5
b : 698.0000, 1 -> 1
c : -919.0000, 1 -> 0
a : 27.0000, 2 -> 0
b : -100.0000, 2 -> 4
c : -672.0000, 2 -> 4
a : 605.0000, 3 -> 5
b : -861.0000, 3 -> 4
c : 381.0000, 3 -> 3
a : 42.0000, 4 -> 1
b : -557.0000, 4 -> 3
c : 260.0000, 4 -> 0
a : -736.0000, 5 -> 1
b : 412.0000, 5 -> 1
c : -451.0000, 5 -> 3
b : -444.0000, 0 -> 4
c : -409.0000, 1 -> 4
a : 648.0000, 2 -> 5
a : 601.0000, 3 -> 1
b : 598.0000, 4 -> 2
c : 13.0000, 5 -> 5
