a : -5.0000, 0 -> 4
b : 917.0000, 0 -> 3
a : -142.0000, 1 -> 4
b : 353.0000, 1 -> 4
a : 407.0000, 2 -> 1
b : 113.0000, 2 -> 5
a : 447.0000, 3 -> 4
b : -987.0000, 3 -> 4
a : 451.0000, 4 -> 0
b : -329.0000, 4 -> 7
a : -71.0000, 5 -> 2
b : 787.0000, 5 -> 2
a : 213.0000, 6 -> 6
b : -231.0000, 6 -> 5
a : 880.0000, 7 -> 5
b : -449.0000, 7 -> 0
a : -952.0000, 0 -> 7
b : 461.0000, 1 -> 2
a : 512.0000, 2 -> 4
a : -227.0000, 3 -> 2
a : 50.0000, 4 -> 7
a : 11.0000, 5 -> 7
b : -896.0000, 6 -> 7
a : 45.0000, 7 -> 0
b : -72.0000, 7 -> 6
