a : 354.0000, 0 -> 4
b : 377.0000, 0 -> 1
c : -229.0000, 0 -> 0
d : 201.0000, 0 -> 4
a : 543.0000, 1 -> 3
b : -880.0000, 1 -> 0
c : 527.0000, 1 -> 4
d : 431.0000, 1 -> 0
a : -337.0000, 2 -> 2
b : -670.0000, 2 -> 2
c : -25.0000, 2 -> 1
d : 868.0000, 2 -> 2
a : -543.0000, 3 -> 3
b : -228.0000, 3 -> 3
c : 77.0000, 3 -> 2
d : -699.0000, 3 -> 3
a : 415.0000, 4 -> 0
b : -99.0000, 4 -> 2
c : -231.0000, 4 -> 2
d : 578.0000, 4 -> 2
a : 780.0000, 0 -> 3
c : 618.0000, 0 -> 3
c : -98.0000, 1 -> 1
a : -576.0000, 1 -> 4
c : -993.0000, 2 -> 3
b : 119.0000, 2 -> 3
d : -305.0000, 3 -> 1
d : -254.0000, 3 -> 0
b : 694.0000, 4 -> 4
c : 135.0000, 4 -> 0
