a : -739.0000, 0 -> 3
b : -536.0000, 0 -> 0
c : 350.0000, 0 -> 0
a : 673.0000, 1 -> 1
b : 485.0000, 1 -> 3
c : 227.0000, 1 -> 7
a : -366.0000, 2 -> 2
b : 99.0000, 2 -> 5
c : 839.0000, 2 -> 1
a : -108.0000, 3 -> 0
b : 137.0000, 3 -> 6
c : -222.0000, 3 -> 5
a : -612.0000, 4 -> 0
b : -259.0000, 4 -> 0
c : 250.0000, 4 -> 6
a : 700.0000, 5 -> 4
b : -906.0000, 5 -> 2
c : -45.0000, 5 -> 4
a : 326.0000, 6 -> 4
b : -787.0000, 6 -> 7
c : 194.0000, 6 -> 4
a : 223.0000, 7 -> 0
b : 799.0000, 7 -> 4
c : -220.0000, 7 -> 0
c : 798.0000, 0 -> 4
a : 765.0000, 1 -> 4
a : -71.0000, 2 -> 3
a : 816.0000, 3 -> 1
c : -76.0000, 4 -> 3
a : 285.0000, 5 -> 1
c : 389.0000, 6 -> 5
b : 75.0000, 7 -> 6
