a : 414.0000, 0 -> 0
b : 86.0000, 0 -> 4
c : -389.0000, 0 -> 1
d : -225.0000, 0 -> 2
a : -365.0000, 1 -> 3
b : 486.0000, 1 -> 2
c : -952.0000, 1 -> 0
d : -210.0000, 1 -> 5
a : 992.0000, 2 -> 2
b : -852.0000, 2 -> 0
c : -685.0000, 2 -> 3
d : 233.0000, 2 -> 2
a : 628.0000, 3 -> 2
b : 252.0000, 3 -> 1
c : -126.0000, 3 -> 3
d : 611.0000, 3 -> 1
a : -877.0000, 4 -> 3
b : 100.0000, 4 -> 0
c : 340.0000, 4 -> 1
d : 905.0000, 4 -> 1
a : 288.0000, 5 -> 2
b : 745.0000, 5 -> 5
c : -793.0000, 5 -> 1
d : -527.0000, 5 -> 0
b : 329.0000, 0 -> 3
c : 546.0000, 0 -> 3
a : -630.0000, 1 -> 4
d : 226.0000, 1 -> 3
a : -267.0000, 2 -> 4
c : 266.0000, 2 -> 2
c : 329.0000, 3 -> 2
c : 152.0000, 3 -> 1
b : -496.0000, 4 -> 5
d : 460.0000, 4 -> 5
b : 486.0000, 5 -> 0
d : 360.0000, 5 -> 5
