a : 710.0000, 0 -> 2
b : -947.0000, 0 -> 7
c : 682.0000, 0 -> 5
d : -529.0000, 0 -> 0
a : 796.0000, 1 -> 2
b : -998.0000, 1 -> 7
c : -522.0000, 1 -> 5
d : -283.0000, 1 -> 5
a : -878.0000, 2 -> 2
b : -393.0000, 2 -> 7
c : -231.0000, 2 -> 3
d : 781.0000, 2 -> 7
a : 994.0000, 3 -> 7
b : 219.0000, 3 -> 1
c : 137.0000, 3 -> 2
d : -713.0000, 3 -> 0
a : -466.0000, 4 -> 5
b : 439.0000, 4 -> 2
c : -763.0000, 4 -> 0
d : -261.0000, 4 -> 7
a : 781.0000, 5 -> 2
b : -100.0000, 5 -> 2
c : -729.0000, 5 -> 4
d : 745.0000, 5 -> 4
a : -616.0000, 6 -> 5
b : -683.0000, 6 -> 1
c : -117.0000, 6 -> 5
d : 80.0000, 6 -> 6
a : 119.0000, 7 -> 2
b : -822.0000, 7 -> 3
c : 474.0000, 7 -> 1
d : 277.0000, 7 -> 2
a : 944.0000, 0 -> 6
d : -9.0000, 0 -> 3
a : 20.0000, 1 -> 5
d : -653.0000, 1 -> 3
a : 209.0000, 2 -> 4
b : -17.0000, 2 -> 6
d : 938.0000, 3 -> 6
a : 496.0000, 3 -> 1
d : -7.0000, 4 -> 6
a : 489.0000, 4 -> 4
d : 589.0000, 5 -> 7
b : 159.0000, 5 -> 3
c : -892.0000, 6 -> 6
a : -887.0000, 6 -> 0
a : -443.0000, 7 -> 1
c : 859.0000, 7 -> 6
