a : 845.0000, 0 -> 6
b : 916.0000, 0 -> 1
c : 670.0000, 0 -> 0
d : 915.0000, 0 -> 3
a : -215.0000, 1 -> 4
b : -152.0000, 1 -> 4
c : -959.0000, 1 -> 0
d : -663.0000, 1 -> 4
a : 226.0000, 2 -> 1
b : 47.0000, 2 -> 2
c : 934.0000, 2 -> 5
d : 311.0000, 2 -> 4
a : 356.0000, 3 -> 3
b : -993.0000, 3 -> 4
c : 542.0000, 3 -> 1
d : 964.0000, 3 -> 3
a : -625.0000, 4 -> 0
b : -535.0000, 4 -> 2
c : 230.0000, 4 -> 0
d : -826.0000, 4 -> 1
a : 98.0000, 5 -> 5
b : -375.0000, 5 -> 5
c : 498.0000, 5 -> 6
d : -510.0000, 5 -> 4
a : 687.0000, 6 -> 2
b : 617.0000, 6 -> 3
c : -153.0000, 6 -> 4
d : -382.0000, 6 -> 2
a : -796.0000, 0 -> 5
b : 694.0000, 0 -> 6
b : -343.0000, 1 -> 3
a : -37.0000, 1 -> 0
c : -550.0000, 2 -> 0
c : -230.0000, 2 -> 6
b : 202.0000, 3 -> 1
a : 746.0000, 3 -> 4
a : 665.0000, 4 -> 3
b : -311.0000, 4 -> 0
c : 742.0000, 5 -> 4
b : 390.0000, 5 -> 2
b : -955.0000, 6 -> 6
c : -348.0000, 6 -> 6
